row	column	plate	well	UID	clone	name	marker
29	7	-	-	ECK3221	ECK3221-29-7	yhcM	aph(KEIO:yhcM)
29	8	-	-	ECK3221	ECK3221-29-8	yhcM	aph(KEIO:yhcM)
29	9	-	-	ECK2897	ECK2897-29-9	ygfF	aph(KEIO:ygfF)
29	10	-	-	ECK2897	ECK2897-29-10	ygfF	aph(KEIO:ygfF)
29	11	-	-	ECK3250	ECK3250-29-11	yhdU	aph(KEIO:yhdU)
29	12	-	-	ECK3250	ECK3250-29-12	yhdU	aph(KEIO:yhdU)
29	13	-	-	ECK2926	ECK2926-29-13	yggF	aph(KEIO:yggF)
29	14	-	-	ECK2926	ECK2926-29-14	yggF	aph(KEIO:yggF)
29	15	-	-	ECK3335	ECK3335-29-15	slyX	aph(KEIO:slyX)
29	16	-	-	ECK3335	ECK3335-29-16	slyX	aph(KEIO:slyX)
29	17	-	-	ECK2963	ECK2963-29-17	yghD	aph(KEIO:yghD)
29	18	-	-	ECK2963	ECK2963-29-18	yghD	aph(KEIO:yghD)
29	19	-	-	ECK3363	ECK3363-29-19	yhfS	aph(KEIO:yhfS)
29	20	-	-	ECK3363	ECK3363-29-20	yhfS	aph(KEIO:yhfS)
29	21	-	-	ECK3014	ECK3014-29-21	ygiV	aph(KEIO:ygiV)
29	22	-	-	ECK3014	ECK3014-29-22	ygiV	aph(KEIO:ygiV)
29	23	-	-	ECK3401	ECK3401-29-23	nfuA	aph(KEIO:nfuA)
29	24	-	-	ECK3401	ECK3401-29-24	nfuA	aph(KEIO:nfuA)
29	25	-	-	ECK3029	ECK3029-29-25	ygiC	aph(KEIO:ygiC)
29	26	-	-	ECK3029	ECK3029-29-26	ygiC	aph(KEIO:ygiC)
29	27	-	-	ECK3449	ECK3449-29-27	rsmD	aph(KEIO:rsmD)
29	28	-	-	ECK3449	ECK3449-29-28	rsmD	aph(KEIO:rsmD)
29	29	-	-	ECK3049	ECK3049-29-29	ygiH	aph(KEIO:ygiH)
29	30	-	-	ECK3049	ECK3049-29-30	ygiH	aph(KEIO:ygiH)
29	31	-	-	ECK3491	ECK3491-29-31	dctR	aph(KEIO:dctR)
29	32	-	-	ECK3491	ECK3491-29-32	dctR	aph(KEIO:dctR)
29	33	-	-	ECK3070	ECK3070-29-33	ygjK	aph(KEIO:ygjK)
29	34	-	-	ECK3070	ECK3070-29-34	ygjK	aph(KEIO:ygjK)
29	35	-	-	ECK3507	ECK3507-29-35	yhjD	aph(KEIO:yhjD)
29	36	-	-	ECK3507	ECK3507-29-36	yhjD	aph(KEIO:yhjD)
29	37	-	-	ECK3090	ECK3090-29-37	yqjE	aph(KEIO:yqjE)
29	38	-	-	ECK3090	ECK3090-29-38	yqjE	aph(KEIO:yqjE)
29	39	-	-	ECK3542	ECK3542-29-39	yiaG	aph(KEIO:yiaG)
29	40	-	-	ECK3542	ECK3542-29-40	yiaG	aph(KEIO:yiaG)
29	41	-	-	ECK3135	ECK3135-29-41	lpoA	aph(KEIO:lpoA)
29	42	-	-	ECK3135	ECK3135-29-42	lpoA	aph(KEIO:lpoA)
29	43	-	-	ECK3576	ECK3576-29-43	yiaW	aph(KEIO:yiaW)
29	44	-	-	ECK3576	ECK3576-29-44	yiaW	aph(KEIO:yiaW)
29	45	-	-	ECK3151	ECK3151-29-45	nlpI	aph(KEIO:nlpI)
29	46	-	-	ECK3151	ECK3151-29-46	nlpI	aph(KEIO:nlpI)
29	47	-	-	ECK3645	ECK3645-29-47	yicH	aph(KEIO:yicH)
29	48	-	-	ECK3645	ECK3645-29-48	yicH	aph(KEIO:yicH)
30	1	-	-	ECK0577	ECK0577-30-1	fes	aph(KEIO:fes)
30	2	-	-	ECK0577	ECK0577-30-2	fes	aph(KEIO:fes)
30	3	-	-	ECK0419	ECK0419-30-3	panE	aph(KEIO:panE)
30	4	-	-	ECK0419	ECK0419-30-4	panE	aph(KEIO:panE)
30	5	-	-	empty	empty-30-5	empty	aph(KEIO:empty)
30	6	-	-	empty	empty-30-6	empty	aph(KEIO:empty)
30	7	-	-	ECK0763	ECK0763-30-7	bioA	aph(KEIO:bioA)
30	8	-	-	ECK0763	ECK0763-30-8	bioA	aph(KEIO:bioA)
30	9	-	-	ECK0385	ECK0385-30-9	aroM	aph(KEIO:aroM)
30	10	-	-	ECK0385	ECK0385-30-10	aroM	aph(KEIO:aroM)
30	11	-	-	ECK0774	ECK0774-30-11	moaE	aph(KEIO:moaE)
30	12	-	-	ECK0774	ECK0774-30-12	moaE	aph(KEIO:moaE)
30	13	-	-	ECK1254	ECK1254-30-13	trpA	aph(KEIO:trpA)
30	14	-	-	ECK1254	ECK1254-30-14	trpA	aph(KEIO:trpA)
30	15	-	-	ECK1632	ECK1632-30-15	pdxY	aph(KEIO:pdxY)
30	16	-	-	ECK1632	ECK1632-30-16	pdxY	aph(KEIO:pdxY)
30	17	-	-	ECK1389	ECK1389-30-17	paaE	aph(KEIO:paaE)
30	18	-	-	ECK1389	ECK1389-30-18	paaE	aph(KEIO:paaE)
30	19	-	-	ECK2190	ECK2190-30-19	ccmD	aph(KEIO:ccmD)
30	20	-	-	ECK2190	ECK2190-30-20	ccmD	aph(KEIO:ccmD)
30	21	-	-	ECK1743	ECK1743-30-21	astB	aph(KEIO:astB)
30	22	-	-	ECK1743	ECK1743-30-22	astB	aph(KEIO:astB)
30	23	-	-	ECK2562	ECK2562-30-23	pdxJ	aph(KEIO:pdxJ)
30	24	-	-	ECK2562	ECK2562-30-24	pdxJ	aph(KEIO:pdxJ)
30	25	-	-	ECK2021	ECK2021-30-25	hisI	aph(KEIO:hisI)
30	26	-	-	ECK2021	ECK2021-30-26	hisI	aph(KEIO:hisI)
30	27	-	-	ECK2942	ECK2942-30-27	gshB	aph(KEIO:gshB)
30	28	-	-	ECK2942	ECK2942-30-28	gshB	aph(KEIO:gshB)
30	29	-	-	ECK2409	ECK2409-30-29	cysK	aph(KEIO:cysK)
30	30	-	-	ECK2409	ECK2409-30-30	cysK	aph(KEIO:cysK)
30	31	-	-	ECK3922	ECK3922-30-31	menA	aph(KEIO:menA)
30	32	-	-	ECK3922	ECK3922-30-32	menA	aph(KEIO:menA)
30	33	-	-	ECK2836	ECK2836-30-33	lysA	aph(KEIO:lysA)
30	34	-	-	ECK2836	ECK2836-30-34	lysA	aph(KEIO:lysA)
30	35	-	-	ECK0241	ECK0241-30-35	crl	aph(KEIO:crl)
30	36	-	-	ECK0241	ECK0241-30-36	crl	aph(KEIO:crl)
30	37	-	-	ECK3597	ECK3597-30-37	cysE	aph(KEIO:cysE)
30	38	-	-	ECK3597	ECK3597-30-38	cysE	aph(KEIO:cysE)
30	39	-	-	ECK0708	ECK0708-30-39	ybgD	aph(KEIO:ybgD)
30	40	-	-	ECK0708	ECK0708-30-40	ybgD	aph(KEIO:ybgD)
30	41	-	-	ECK3863	ECK3863-30-41	glnA	aph(KEIO:glnA)
30	42	-	-	ECK3863	ECK3863-30-42	glnA	aph(KEIO:glnA)
30	43	-	-	ECK1059	ECK1059-30-43	flgC	aph(KEIO:flgC)
30	44	-	-	ECK1059	ECK1059-30-44	flgC	aph(KEIO:flgC)
30	45	-	-	ECK4046	ECK4046-30-45	tyrB	aph(KEIO:tyrB)
30	46	-	-	ECK4046	ECK4046-30-46	tyrB	aph(KEIO:tyrB)
30	47	-	-	ECK1093	ECK1093-30-47	nagZ	aph(KEIO:nagZ)
30	48	-	-	ECK1093	ECK1093-30-48	nagZ	aph(KEIO:nagZ)
31	1	-	-	ECK3670	ECK3670-31-1	yidK	aph(KEIO:yidK)
31	2	-	-	ECK3670	ECK3670-31-2	yidK	aph(KEIO:yidK)
31	3	-	-	ECK4214	ECK4214-31-3	ytfL	aph(KEIO:ytfL)
31	4	-	-	ECK4214	ECK4214-31-4	ytfL	aph(KEIO:ytfL)
31	5	-	-	ECK3710	ECK3710-31-5	cbrC	aph(KEIO:cbrC)
31	6	-	-	ECK3710	ECK3710-31-6	cbrC	aph(KEIO:cbrC)
31	7	-	-	ECK4242	ECK4242-31-7	yjgH	aph(KEIO:yjgH)
31	8	-	-	ECK4242	ECK4242-31-8	yjgH	aph(KEIO:yjgH)
31	9	-	-	ECK3811	ECK3811-31-9	yigF	aph(KEIO:yigF)
31	10	-	-	ECK3811	ECK3811-31-10	yigF	aph(KEIO:yigF)
31	11	-	-	ECK4297	ECK4297-31-11	yjhQ	aph(KEIO:yjhQ)
31	12	-	-	ECK4297	ECK4297-31-12	yjhQ	aph(KEIO:yjhQ)
31	13	-	-	ECK3868	ECK3868-31-13	ompL	aph(KEIO:ompL)
31	14	-	-	ECK3868	ECK3868-31-14	ompL	aph(KEIO:ompL)
31	15	-	-	ECK4328	ECK4328-31-15	mdtM	aph(KEIO:mdtM)
31	16	-	-	ECK4328	ECK4328-31-16	mdtM	aph(KEIO:mdtM)
31	17	-	-	ECK3907	ECK3907-31-17	fieF	aph(KEIO:fieF)
31	18	-	-	ECK3907	ECK3907-31-18	fieF	aph(KEIO:fieF)
31	19	-	-	ECK4377	ECK4377-31-19	yjjJ	aph(KEIO:yjjJ)
31	20	-	-	ECK4377	ECK4377-31-20	yjjJ	aph(KEIO:yjjJ)
31	21	-	-	ECK3988	ECK3988-31-21	nudC	aph(KEIO:nudC)
31	22	-	-	ECK3988	ECK3988-31-22	nudC	aph(KEIO:nudC)
31	23	-	-	ECK0675	ECK0675-31-23	seqA	aph(KEIO:seqA)
31	24	-	-	ECK0675	ECK0675-31-24	seqA	aph(KEIO:seqA)
31	25	-	-	ECK4021	ECK4021-31-25	yjbH	aph(KEIO:yjbH)
31	26	-	-	ECK4021	ECK4021-31-26	yjbH	aph(KEIO:yjbH)
31	27	-	-	ECK1761	ECK1761-31-27	topB	aph(KEIO:topB)
31	28	-	-	ECK1761	ECK1761-31-28	topB	aph(KEIO:topB)
31	29	-	-	ECK4053	ECK4053-31-29	yjcC	aph(KEIO:yjcC)
31	30	-	-	ECK4053	ECK4053-31-30	yjcC	aph(KEIO:yjcC)
31	31	-	-	ECK2204	ECK2204-31-31	alkB	aph(KEIO:alkB)
31	32	-	-	ECK2204	ECK2204-31-32	alkB	aph(KEIO:alkB)
31	33	-	-	ECK4075	ECK4075-31-33	sdsR	aph(KEIO:sdsR)
31	34	-	-	ECK4075	ECK4075-31-34	sdsR	aph(KEIO:sdsR)
31	35	-	-	ECK4338	ECK4338-31-35	hsdS	aph(KEIO:hsdS)
31	36	-	-	ECK4338	ECK4338-31-36	hsdS	aph(KEIO:hsdS)
31	37	-	-	ECK4124	ECK4124-31-37	yjdL	aph(KEIO:yjdL)
31	38	-	-	ECK4124	ECK4124-31-38	yjdL	aph(KEIO:yjdL)
31	39	-	-	ECK0072	ECK0072-31-39	setA	aph(KEIO:setA)
31	40	-	-	ECK0072	ECK0072-31-40	setA	aph(KEIO:setA)
31	41	-	-	ECK4172	ECK4172-31-41	yjeT	aph(KEIO:yjeT)
31	42	-	-	ECK4172	ECK4172-31-42	yjeT	aph(KEIO:yjeT)
31	43	-	-	ECK0199	ECK0199-31-43	metN	aph(KEIO:metN)
31	44	-	-	ECK0199	ECK0199-31-44	metN	aph(KEIO:metN)
31	45	-	-	ECK4182	ECK4182-31-45	yjfC	aph(KEIO:yjfC)
31	46	-	-	ECK4182	ECK4182-31-46	yjfC	aph(KEIO:yjfC)
31	47	-	-	ECK0442	ECK0442-31-47	mdlA	aph(KEIO:mdlA)
31	48	-	-	ECK0442	ECK0442-31-48	mdlA	aph(KEIO:mdlA)
32	1	-	-	ECK1880	ECK1880-32-1	flhA	aph(KEIO:flhA)
32	2	-	-	ECK1880	ECK1880-32-2	flhA	aph(KEIO:flhA)
32	3	-	-	ECK3599	ECK3599-32-3	secB	aph(KEIO:secB)
32	4	-	-	ECK3599	ECK3599-32-4	secB	aph(KEIO:secB)
32	5	-	-	ECK1936	ECK1936-32-5	fliF	aph(KEIO:fliF)
32	6	-	-	ECK1936	ECK1936-32-6	fliF	aph(KEIO:fliF)
32	7	-	-	ECK0474	ECK0474-32-7	ushA	aph(KEIO:ushA)
32	8	-	-	ECK0474	ECK0474-32-8	ushA	aph(KEIO:ushA)
32	9	-	-	ECK1947	ECK1947-32-9	fliQ	aph(KEIO:fliQ)
32	10	-	-	ECK1947	ECK1947-32-10	fliQ	aph(KEIO:fliQ)
32	11	-	-	ECK0971	ECK0971-32-11	appA	aph(KEIO:appA)
32	12	-	-	ECK0971	ECK0971-32-12	appA	aph(KEIO:appA)
32	13	-	-	ECK3006	ECK3006-32-13	yqhH	aph(KEIO:yqhH)
32	14	-	-	ECK3006	ECK3006-32-14	yqhH	aph(KEIO:yqhH)
32	15	-	-	ECK1597	ECK1597-32-15	pntB	aph(KEIO:pntB)
32	16	-	-	ECK1597	ECK1597-32-16	pntB	aph(KEIO:pntB)
32	17	-	-	ECK3617	ECK3617-32-17	waaI	aph(KEIO:waaI)
32	18	-	-	ECK3617	ECK3617-32-18	waaI	aph(KEIO:waaI)
32	19	-	-	ECK2033	ECK2033-32-19	rfbA	aph(KEIO:rfbA)
32	20	-	-	ECK2033	ECK2033-32-20	rfbA	aph(KEIO:rfbA)
32	21	-	-	ECK3778	ECK3778-32-21	rffE	aph(KEIO:rffE)
32	22	-	-	ECK3778	ECK3778-32-22	rffE	aph(KEIO:rffE)
32	23	-	-	ECK2362	ECK2362-32-23	dsdA	aph(KEIO:dsdA)
32	24	-	-	ECK2362	ECK2362-32-24	dsdA	aph(KEIO:dsdA)
32	25	-	-	ECK4228	ECK4228-32-25	mpl	aph(KEIO:mpl)
32	26	-	-	ECK4228	ECK4228-32-26	mpl	aph(KEIO:mpl)
32	27	-	-	ECK2758	ECK2758-32-27	cysI	aph(KEIO:cysI)
32	28	-	-	ECK2758	ECK2758-32-28	cysI	aph(KEIO:cysI)
32	29	-	-	ECK0310	ECK0310-32-29	betB	aph(KEIO:betB)
32	30	-	-	ECK0310	ECK0310-32-30	betB	aph(KEIO:betB)
32	31	-	-	ECK2933	ECK2933-32-31	speA	aph(KEIO:speA)
32	32	-	-	ECK2933	ECK2933-32-32	speA	aph(KEIO:speA)
32	33	-	-	ECK1278	ECK1278-32-33	osmB	aph(KEIO:osmB)
32	34	-	-	ECK1278	ECK1278-32-34	osmB	aph(KEIO:osmB)
32	35	-	-	ECK3212	ECK3212-32-35	nanE	aph(KEIO:nanE)
32	36	-	-	ECK3212	ECK3212-32-36	nanE	aph(KEIO:nanE)
32	37	-	-	ECK1885	ECK1885-32-37	cheR	aph(KEIO:cheR)
32	38	-	-	ECK1885	ECK1885-32-38	cheR	aph(KEIO:cheR)
32	39	-	-	ECK3794	ECK3794-32-39	aslA	aph(KEIO:aslA)
32	40	-	-	ECK3794	ECK3794-32-40	aslA	aph(KEIO:aslA)
32	41	-	-	ECK2673	ECK2673-32-41	proX	aph(KEIO:proX)
32	42	-	-	ECK2673	ECK2673-32-42	proX	aph(KEIO:proX)
32	43	-	-	ECK4065	ECK4065-32-43	nrfC	aph(KEIO:nrfC)
32	44	-	-	ECK4065	ECK4065-32-44	nrfC	aph(KEIO:nrfC)
32	45	-	-	ECK3314	ECK3314-32-45	gspF	aph(KEIO:gspF)
32	46	-	-	ECK3314	ECK3314-32-46	gspF	aph(KEIO:gspF)
32	47	-	-	ECK4260	ECK4260-32-47	idnD	aph(KEIO:idnD)
32	48	-	-	ECK4260	ECK4260-32-48	idnD	aph(KEIO:idnD)
