row  column  size-1  circ-1
18 17 877 0.446
18 18 808 0.207
18 19 634 0.556
18 20 1069 0.328
18 21 1016 0.343
18 22 865 0.343
18 23 1137 0.411
18 24 930 0.366
18 25 878 0.367
18 26 849 0.31
18 27 901 0.369
18 28 738 0.356
18 29 879 0.498
18 30 928 0.437
18 31 773 0.445
18 32 842 0.402
18 33 883 0.497
18 34 844 0.291
18 35 983 0.198
18 36 899 0.429
18 37 774 0.375
18 38 838 0.37
18 39 780 0.327
18 40 804 0.405
18 41 519 0.388
18 42 767 0.422
18 43 720 0.18
18 44 581 0.305
18 45 658 0.395
18 46 727 0.338
18 47 762 0.422
18 48 797 0.386
19 1 1218 0.326
19 2 995 0.343
19 3 1097 0.26
19 4 1211 0.272
19 5 27 0.414
19 6 12 0.458
19 7 10 0.358
19 8 0 0.0
19 9 1219 0.37
19 10 800 0.398
19 11 1162 0.341
19 12 994 0.336
19 13 1066 0.302
19 14 847 0.347
19 15 1052 0.356
19 16 1168 0.301
19 17 877 0.424
19 18 957 0.54
19 19 865 0.369
19 20 801 0.408
19 21 988 0.359
19 22 793 0.481
19 23 908 0.347
19 24 890 0.338
19 25 894 0.521
19 26 1068 0.342
19 27 641 0.454
19 28 963 0.327
19 29 874 0.417
19 30 853 0.506
19 31 881 0.381
19 32 729 0.288
19 33 908 0.263
19 34 855 0.44
19 35 771 0.35
19 36 775 0.212
19 37 522 0.325
19 38 540 0.43
19 39 859 0.455
19 40 857 0.253
19 41 764 0.397
19 42 627 0.461
19 43 639 0.362
19 44 758 0.349
19 45 621 0.527
19 46 801 0.432
19 47 948 0.271
19 48 806 0.422
20 1 1121 0.389
20 2 1766 0.165
20 3 1122 0.221
20 4 1174 0.29
20 5 1148 0.305
20 6 1255 0.271
20 7 1099 0.189
20 8 1107 0.33
20 9 1156 0.358
20 10 1042 0.4
20 11 867 0.351
20 12 768 0.384
20 13 1001 0.393
20 14 1392 0.279
20 15 871 0.527
20 16 757 0.365
20 17 1146 0.349
20 18 945 0.33
20 19 998 0.241
20 20 1058 0.381
20 21 964 0.359
20 22 1052 0.411
20 23 1284 0.183
20 24 803 0.219
20 25 1152 0.333
20 26 788 0.481
20 27 929 0.444
20 28 874 0.426
20 29 703 0.465
20 30 793 0.334
20 31 674 0.408
20 32 619 0.418
20 33 694 0.335
20 34 692 0.445
20 35 813 0.439
20 36 777 0.349
20 37 968 0.372
20 38 758 0.52
20 39 834 0.376
20 40 798 0.44
20 41 807 0.432
20 42 675 0.378
20 43 1111 0.317
20 44 714 0.487
20 45 729 0.334
20 46 762 0.44
20 47 817 0.328
20 48 771 0.486
21 1 1127 0.559
21 2 1185 0.466
21 3 1553 0.158
21 4 1447 0.19
21 5 1449 0.294
21 6 1060 0.244
21 7 912 0.4
21 8 1213 0.279
21 9 912 0.323
21 10 917 0.34
21 11 1351 0.318
21 12 985 0.294
21 13 990 0.272
21 14 1115 0.43
21 15 947 0.352
21 16 1155 0.299
21 17 934 0.263
21 18 879 0.336
21 19 844 0.347
21 20 942 0.269
21 21 934 0.437
21 22 759 0.425
21 23 979 0.428
21 24 765 0.432
21 25 885 0.411
21 26 801 0.459
21 27 742 0.371
21 28 922 0.418
21 29 923 0.392
21 30 876 0.452
21 31 701 0.259
21 32 894 0.334
21 33 778 0.421
21 34 704 0.475
21 35 856 0.327
21 36 880 0.346
21 37 0 0.0
21 38 0 0.0
21 39 958 0.348
21 40 949 0.38
21 41 959 0.215
21 42 873 0.187
21 43 609 0.335
21 44 537 0.397
21 45 622 0.669
21 46 834 0.46
21 47 494 0.433
21 48 820 0.402
22 1 1179 0.287
22 2 1369 0.158
22 3 1454 0.135
22 4 1264 0.317
22 5 976 0.232
22 6 963 0.258
22 7 1154 0.233
22 8 1013 0.302
22 9 984 0.212
22 10 1010 0.349
22 11 1211 0.281
22 12 1014 0.398
22 13 994 0.407
22 14 736 0.573
22 15 1087 0.358
22 16 937 0.338
22 17 997 0.389
22 18 1243 0.286
22 19 1040 0.433
22 20 1129 0.233
22 21 762 0.401
22 22 996 0.368
22 23 1007 0.464
22 24 1028 0.311
22 25 790 0.385
22 26 954 0.357
22 27 1041 0.365
22 28 831 0.393
22 29 956 0.397
22 30 937 0.391
22 31 913 0.321
22 32 990 0.32
22 33 808 0.508
22 34 783 0.341
22 35 903 0.388
22 36 868 0.321
22 37 832 0.361
22 38 689 0.498
22 39 960 0.4
22 40 771 0.445
22 41 707 0.368
22 42 675 0.34
22 43 918 0.242
22 44 790 0.32
22 45 905 0.402
22 46 890 0.26
22 47 1223 0.272
22 48 974 0.375
23 1 1425 0.139
23 2 1621 0.221
23 3 1068 0.101
23 4 818 0.314
23 5 1377 0.217
23 6 937 0.325
23 7 1248 0.332
23 8 1028 0.297
23 9 1932 0.168
23 10 1097 0.425
23 11 1164 0.317
23 12 1089 0.355
23 13 770 0.441
23 14 1166 0.334
23 15 1043 0.303
23 16 894 0.362
23 17 945 0.343
23 18 937 0.328
23 19 1373 0.331
23 20 1029 0.428
23 21 767 0.514
23 22 1043 0.391
23 23 776 0.331
23 24 926 0.345
23 25 875 0.364
23 26 985 0.382
23 27 1111 0.401
23 28 714 0.573
23 29 970 0.346
23 30 838 0.294
23 31 874 0.396
23 32 846 0.514
23 33 880 0.334
23 34 749 0.364
23 35 692 0.334
23 36 801 0.468
23 37 1079 0.297
23 38 750 0.343
23 39 772 0.469
23 40 806 0.522
23 41 0 0.0
23 42 0 0.0
23 43 857 0.405
23 44 660 0.372
23 45 806 0.425
23 46 1325 0.372
23 47 1078 0.482
23 48 970 0.479
24 1 1082 0.273
24 2 1486 0.125
24 3 1565 0.16
24 4 1462 0.183
