row  column  size-1  circ-1
26 4 225 0.904
26 5 237 0.895
26 6 211 0.855
26 7 208 0.861
26 8 199 0.878
26 9 195 0.853
26 10 212 0.896
26 11 191 0.907
26 12 187 0.929
26 13 207 0.894
26 14 198 0.812
26 15 218 0.85
26 16 195 0.917
26 17 189 0.842
26 18 186 0.895
26 19 193 0.92
26 20 164 0.834
26 21 205 0.856
26 22 196 0.854
26 23 198 0.714
26 24 158 0.86
26 25 209 0.876
26 26 226 0.853
26 27 185 0.85
26 28 222 0.831
26 29 58 0.889
26 30 66 0.913
26 31 227 0.893
26 32 213 0.881
26 33 188 0.904
26 34 196 0.901
26 35 198 0.844
26 36 183 0.798
26 37 202 0.9
26 38 196 0.811
26 39 214 0.933
26 40 232 0.876
26 41 216 0.818
26 42 232 0.851
26 43 265 0.808
26 44 248 0.821
26 45 274 0.881
26 46 354 0.694
26 47 205 0.63
26 48 156 0.786
27 1 422 0.837
27 2 331 0.825
27 3 256 0.816
27 4 240 0.88
27 5 237 0.77
27 6 224 0.927
27 7 205 0.841
27 8 207 0.883
27 9 229 0.901
27 10 203 0.85
27 11 139 0.868
27 12 144 0.923
27 13 210 0.888
27 14 187 0.942
27 15 196 0.893
27 16 179 0.85
27 17 155 0.8
27 18 174 0.829
27 19 196 0.865
27 20 205 0.848
27 21 212 0.8
27 22 218 0.708
27 23 207 0.886
27 24 182 0.884
27 25 188 0.913
27 26 197 0.833
27 27 178 0.837
27 28 190 0.735
27 29 217 0.812
27 30 248 0.815
27 31 199 0.867
27 32 192 0.903
27 33 213 0.855
27 34 191 0.89
27 35 184 0.764
27 36 180 0.838
27 37 228 0.853
27 38 198 0.844
27 39 208 0.846
27 40 217 0.829
27 41 206 0.827
27 42 205 0.698
27 43 224 0.889
27 44 244 0.847
27 45 262 0.875
27 46 376 0.627
27 47 464 0.757
27 48 486 0.713
28 1 441 0.823
28 2 338 0.75
28 3 269 0.898
28 4 268 0.895
28 5 229 0.857
28 6 222 0.808
28 7 242 0.906
28 8 199 0.806
28 9 206 0.89
28 10 166 0.798
28 11 207 0.883
28 12 219 0.844
28 13 210 0.826
28 14 202 0.765
28 15 203 0.904
28 16 209 0.857
28 17 182 0.662
28 18 185 0.843
28 19 222 0.855
28 20 198 0.735
28 21 183 0.833
28 22 199 0.754
28 23 207 0.867
28 24 201 0.824
28 25 228 0.846
28 26 199 0.841
28 27 197 0.878
28 28 197 0.801
28 29 199 0.886
28 30 232 0.894
28 31 151 0.806
28 32 230 0.886
28 33 285 0.724
28 34 228 0.861
28 35 221 0.869
28 36 201 0.842
28 37 234 0.803
28 38 166 0.865
28 39 232 0.886
28 40 246 0.902
28 41 256 0.832
28 42 230 0.814
28 43 268 0.855
28 44 275 0.845
28 45 301 0.864
28 46 359 0.833
28 47 407 0.673
28 48 547 0.778
29 1 196 0.749
29 2 210 0.907
29 3 306 0.842
29 4 205 0.885
29 5 235 0.838
29 6 245 0.874
29 7 223 0.903
29 8 240 0.839
29 9 214 0.842
29 10 233 0.898
29 11 217 0.765
29 12 229 0.885
29 13 182 0.821
29 14 170 0.886
29 15 217 0.799
29 16 204 0.897
29 17 200 0.919
29 18 226 0.889
29 19 212 0.877
29 20 218 0.868
29 21 257 0.935
29 22 212 0.859
29 23 243 0.805
29 24 213 0.889
29 25 222 0.855
29 26 204 0.802
29 27 211 0.855
29 28 212 0.702
29 29 249 0.847
29 30 230 0.879
29 31 233 0.898
29 32 213 0.874
29 33 251 0.854
29 34 257 0.813
29 35 237 0.845
29 36 225 0.842
29 37 245 0.805
29 38 243 0.867
29 39 256 0.767
29 40 267 0.78
29 41 277 0.845
29 42 213 0.823
29 43 266 0.842
29 44 299 0.776
29 45 285 0.818
29 46 375 0.845
29 47 190 0.81
29 48 265 0.774
30 1 505 0.824
