row  column  size-1  circ-1
27 10 165 0.86
27 11 167 0.85
27 12 169 0.813
27 13 118 0.703
27 14 132 0.722
27 15 147 0.812
27 16 156 0.743
27 17 134 0.798
27 18 141 0.894
27 19 131 0.651
27 20 154 0.851
27 21 137 0.888
27 22 164 0.826
27 23 104 0.805
27 24 159 0.869
27 25 135 0.792
27 26 135 0.615
27 27 155 0.693
27 28 155 0.781
27 29 148 0.76
27 30 136 0.818
27 31 123 0.707
27 32 206 0.852
27 33 176 0.847
27 34 150 0.912
27 35 132 0.803
27 36 107 0.752
27 37 160 0.788
27 38 149 0.795
27 39 140 0.821
27 40 143 0.782
27 41 152 0.766
27 42 184 0.846
27 43 203 0.667
27 44 219 0.673
27 45 168 0.872
27 46 186 0.563
27 47 233 0.604
27 48 428 0.578
28 1 308 0.679
28 2 322 0.65
28 3 357 0.599
28 4 262 0.808
28 5 228 0.578
28 6 201 0.857
28 7 181 0.782
28 8 178 0.793
28 9 164 0.693
28 10 160 0.795
28 11 187 0.8
28 12 173 0.852
28 13 159 0.765
28 14 169 0.805
28 15 143 0.714
28 16 131 0.742
28 17 150 0.789
28 18 150 0.708
28 19 159 0.798
28 20 139 0.891
28 21 178 0.837
28 22 146 0.911
28 23 157 0.818
28 24 146 0.798
28 25 143 0.81
28 26 154 0.859
28 27 144 0.768
28 28 145 0.842
28 29 139 0.687
28 30 143 0.79
28 31 148 0.847
28 32 147 0.82
28 33 149 0.611
28 34 154 0.695
28 35 154 0.784
28 36 171 0.823
28 37 167 0.822
28 38 170 0.916
28 39 138 0.871
28 40 149 0.726
28 41 181 0.758
28 42 184 0.788
28 43 197 0.859
28 44 214 0.885
28 45 282 0.626
28 46 294 0.852
28 47 337 0.455
28 48 425 0.672
29 1 335 0.774
29 2 353 0.551
29 3 366 0.509
29 4 281 0.724
29 5 241 0.798
29 6 252 0.59
29 7 192 0.771
29 8 205 0.893
29 9 185 0.881
29 10 171 0.83
29 11 141 0.836
29 12 165 0.921
29 13 155 0.756
29 14 169 0.723
29 15 149 0.883
29 16 175 0.878
29 17 155 0.756
29 18 172 0.801
29 19 144 0.845
29 20 165 0.898
29 21 154 0.913
29 22 165 0.86
29 23 161 0.921
29 24 167 0.841
29 25 170 0.926
29 26 181 0.824
29 27 144 0.899
29 28 111 0.935
29 29 174 0.856
29 30 170 0.792
29 31 114 0.704
29 32 162 0.664
29 33 153 0.729
29 34 176 0.839
29 35 42 0.971
29 36 152 0.748
29 37 151 0.864
29 38 160 0.732
29 39 180 0.624
29 40 171 0.624
29 41 191 0.843
29 42 209 0.865
29 43 238 0.767
29 44 243 0.802
29 45 248 0.73
29 46 249 0.594
29 47 291 0.637
29 48 299 0.696
30 1 323 0.633
