row  column  size-1  circ-1
28 37 249 0.825
28 38 239 0.86
28 39 263 0.736
28 40 238 0.826
28 41 222 0.848
28 42 230 0.792
28 43 223 0.759
28 44 239 0.836
28 45 272 0.874
28 46 316 0.848
28 47 390 0.785
28 48 517 0.822
29 1 527 0.659
29 2 404 0.734
29 3 150 0.745
29 4 14 0.675
29 5 311 0.757
29 6 300 0.84
29 7 303 0.807
29 8 217 0.917
29 9 319 0.803
29 10 317 0.831
29 11 210 0.896
29 12 139 0.717
29 13 252 0.906
29 14 213 0.807
29 15 234 0.844
29 16 232 0.811
29 17 180 0.874
29 18 231 0.831
29 19 172 0.905
29 20 214 0.885
29 21 218 0.921
29 22 216 0.857
29 23 175 0.921
29 24 158 0.843
29 25 236 0.842
29 26 173 0.942
29 27 170 0.865
29 28 212 0.851
29 29 200 0.864
29 30 187 0.833
29 31 167 0.841
29 32 189 0.842
29 33 202 0.836
29 34 228 0.846
29 35 213 0.725
29 36 264 0.827
29 37 262 0.836
29 38 297 0.695
29 39 188 0.645
29 40 238 0.794
29 41 251 0.822
29 42 254 0.841
29 43 273 0.848
29 44 274 0.815
29 45 313 0.812
29 46 352 0.817
29 47 243 0.811
29 48 340 0.738
30 1 550 0.847
