row  column  size-1  circ-1
16 8 201 0.74
16 9 191 0.79
16 10 186 0.705
16 11 193 0.731
16 12 194 0.796
16 13 196 0.854
16 14 196 0.797
16 15 159 0.82
16 16 171 0.834
16 17 175 0.834
16 18 195 0.783
16 19 154 0.621
16 20 157 0.858
16 21 150 0.715
16 22 162 0.772
16 23 131 0.692
16 24 157 0.62
16 25 182 0.829
16 26 160 0.862
16 27 189 0.752
16 28 156 0.883
16 29 102 0.859
16 30 137 0.846
16 31 162 0.765
16 32 158 0.76
16 33 206 0.688
16 34 180 0.934
16 35 216 0.815
16 36 216 0.905
16 37 165 0.7
16 38 153 0.69
16 39 139 0.868
16 40 156 0.829
16 41 150 0.756
16 42 144 0.845
16 43 212 0.71
16 44 183 0.889
16 45 199 0.809
16 46 247 0.825
16 47 249 0.788
16 48 317 0.737
17 1 397 0.769
17 2 274 0.646
17 3 283 0.519
17 4 305 0.683
17 5 194 0.756
17 6 224 0.683
17 7 159 0.734
17 8 185 0.87
17 9 168 0.884
17 10 188 0.819
17 11 170 0.728
17 12 169 0.723
17 13 156 0.862
17 14 180 0.895
17 15 19 0.916
17 16 26 0.932
17 17 178 0.885
17 18 172 0.794
17 19 154 0.859
17 20 190 0.846
17 21 198 0.802
17 22 128 0.66
17 23 147 0.804
17 24 123 0.874
17 25 184 0.914
17 26 183 0.872
17 27 155 0.684
17 28 164 0.834
17 29 198 0.687
17 30 194 0.813
17 31 149 0.679
17 32 170 0.781
17 33 150 0.828
17 34 187 0.808
17 35 186 0.786
17 36 146 0.761
17 37 163 0.752
17 38 157 0.829
17 39 166 0.817
17 40 142 0.683
17 41 148 0.798
17 42 141 0.787
17 43 146 0.743
17 44 182 0.811
17 45 191 0.807
17 46 220 0.891
17 47 233 0.838
17 48 388 0.719
18 1 382 0.628
18 2 264 0.779
18 3 333 0.678
18 4 297 0.583
18 5 223 0.63
18 6 261 0.776
18 7 241 0.749
18 8 205 0.692
18 9 203 0.85
18 10 168 0.827
18 11 183 0.783
18 12 171 0.755
18 13 153 0.771
18 14 197 0.808
18 15 184 0.805
18 16 180 0.846
18 17 163 0.87
18 18 161 0.889
18 19 151 0.909
18 20 155 0.865
18 21 141 0.779
18 22 177 0.781
18 23 144 0.776
18 24 132 0.846
18 25 163 0.749
18 26 157 0.725
18 27 173 0.663
18 28 210 0.877
18 29 164 0.807
18 30 154 0.765
18 31 192 0.707
18 32 146 0.888
18 33 167 0.737
18 34 165 0.848
18 35 213 0.823
18 36 181 0.879
18 37 181 0.714
18 38 146 0.761
18 39 148 0.771
18 40 143 0.86
18 41 156 0.853
18 42 154 0.686
18 43 174 0.761
18 44 185 0.799
18 45 217 0.711
18 46 234 0.818
18 47 269 0.814
18 48 355 0.658
19 1 351 0.593
19 2 302 0.831
19 3 306 0.675
19 4 311 0.74
19 5 0 0.0
19 6 0 0.0
19 7 41 0.696
19 8 19 -1.0
19 9 249 0.675
19 10 192 0.781
19 11 208 0.73
19 12 173 0.91
19 13 186 0.747
19 14 186 0.839
19 15 174 0.837
19 16 203 0.718
19 17 160 0.788
19 18 167 0.83
19 19 177 0.799
19 20 157 0.867
19 21 179 0.713
19 22 214 0.742
19 23 171 0.842
19 24 192 0.687
19 25 167 0.785
19 26 136 0.692
19 27 198 0.735
19 28 170 0.799
19 29 117 0.61
19 30 218 0.84
19 31 113 0.923
19 32 173 0.771
19 33 195 0.842
19 34 171 0.723
19 35 180 0.795
19 36 195 0.869
19 37 161 0.868
19 38 180 0.874
19 39 148 0.705
19 40 149 0.758
19 41 139 0.768
19 42 144 0.815
19 43 170 0.894
19 44 167 0.811
19 45 197 0.906
19 46 235 0.8
19 47 276 0.815
19 48 345 0.696
20 1 452 0.684
20 2 329 0.575
20 3 332 0.499
20 4 265 0.794
20 5 282 0.693
20 6 265 0.718
20 7 179 0.604
20 8 197 0.737
20 9 194 0.864
20 10 193 0.816
20 11 150 0.82
20 12 225 0.657
20 13 171 0.834
20 14 183 0.808
20 15 149 0.852
20 16 155 0.909
20 17 193 0.683
20 18 169 0.889
20 19 185 0.566
20 20 166 0.865
20 21 171 0.755
20 22 180 0.679
20 23 153 0.897
20 24 183 0.729
20 25 167 0.862
20 26 158 0.835
20 27 147 0.824
20 28 163 0.742
20 29 141 0.848
20 30 114 0.824
20 31 168 0.835
20 32 209 0.754
20 33 188 0.778
20 34 196 0.764
20 35 118 0.756
20 36 200 0.803
20 37 221 0.738
20 38 169 0.911
20 39 159 0.765
20 40 169 0.693
20 41 151 0.864
20 42 154 0.794
20 43 179 0.704
20 44 190 0.803
20 45 183 0.722
20 46 212 0.741
20 47 242 0.801
20 48 264 0.777
21 1 351 0.592
21 2 429 0.497
21 3 354 0.47
21 4 324 0.454
21 5 291 0.551
21 6 223 0.845
21 7 227 0.772
21 8 225 0.699
21 9 216 0.902
21 10 191 0.8
21 11 195 0.817
21 12 259 0.79
21 13 170 0.939
21 14 184 0.739
21 15 189 0.775
21 16 174 0.699
21 17 182 0.681
21 18 178 0.786
21 19 178 0.746
21 20 175 0.804
21 21 169 0.696
21 22 171 0.642
21 23 170 0.75
21 24 100 0.784
21 25 193 0.688
21 26 183 0.852
21 27 183 0.679
21 28 170 0.75
21 29 176 0.76
21 30 201 0.895
21 31 188 0.58
21 32 176 0.709
21 33 186 0.811
21 34 191 0.818
21 35 122 0.674
21 36 186 0.756
21 37 0 0.0
21 38 28 0.943
21 39 172 0.783
21 40 143 0.666
21 41 148 0.753
21 42 216 0.764
21 43 170 0.837
21 44 173 0.86
21 45 207 0.791
21 46 213 0.797
21 47 162 0.797
21 48 237 0.838
22 1 454 0.603
