row  column  size-1  circ-1
25 24 146 0.848
25 25 155 0.909
25 26 143 0.839
25 27 102 0.79
25 28 130 0.865
25 29 126 0.807
25 30 142 0.877
25 31 131 0.882
25 32 136 0.84
25 33 112 0.943
25 34 140 0.907
25 35 121 0.805
25 36 139 0.845
25 37 137 0.846
25 38 177 0.851
25 39 123 0.822
25 40 118 0.829
25 41 124 0.944
25 42 130 0.899
25 43 138 0.954
25 44 167 0.85
25 45 171 0.85
25 46 206 0.898
25 47 265 0.845
25 48 405 0.866
26 1 406 0.65
26 2 262 0.68
26 3 191 0.907
26 4 229 0.857
26 5 215 0.897
26 6 221 0.895
26 7 176 0.866
26 8 164 0.906
26 9 158 0.788
26 10 155 0.816
26 11 160 0.915
26 12 160 0.884
26 13 166 0.817
26 14 159 0.91
26 15 147 0.928
26 16 133 0.935
26 17 132 0.869
26 18 188 0.868
26 19 49 0.587
26 20 57 0.663
26 21 149 0.803
26 22 160 0.893
26 23 38 0.673
26 24 58 0.905
26 25 145 0.821
26 26 139 0.771
26 27 149 0.844
26 28 130 0.824
26 29 146 0.888
26 30 149 0.897
26 31 135 0.888
26 32 124 0.848
26 33 162 0.709
26 34 116 0.848
26 35 211 0.873
26 36 220 0.84
26 37 136 0.818
26 38 137 0.804
26 39 127 0.903
26 40 147 0.784
26 41 128 0.852
26 42 127 0.903
26 43 153 0.825
26 44 166 0.873
26 45 151 0.834
26 46 220 0.91
26 47 252 0.874
26 48 349 0.87
27 1 457 0.704
27 2 304 0.781
27 3 257 0.751
27 4 239 0.748
27 5 226 0.806
27 6 208 0.779
27 7 201 0.857
27 8 172 0.875
27 9 185 0.87
27 10 167 0.796
27 11 169 0.746
27 12 169 0.889
27 13 15 0.976
27 14 0 0.0
27 15 163 0.802
27 16 151 0.814
27 17 150 0.82
27 18 151 0.918
27 19 152 0.924
27 20 159 0.878
27 21 142 0.877
27 22 152 0.924
27 23 109 0.895
27 24 113 0.886
27 25 158 0.971
27 26 138 0.852
27 27 142 0.833
27 28 120 0.941
27 29 147 0.777
27 30 137 0.888
27 31 154 0.913
27 32 137 0.768
27 33 152 0.848
27 34 143 0.893
27 35 161 0.898
27 36 152 0.892
27 37 115 0.786
27 38 139 0.891
27 39 139 0.961
27 40 133 0.8
27 41 138 0.918
27 42 138 0.781
27 43 173 0.813
27 44 179 0.834
27 45 168 0.808
27 46 201 0.842
27 47 192 0.903
27 48 307 0.844
28 1 455 0.66
28 2 322 0.856
28 3 0 0.0
28 4 195 0.817
28 5 198 0.874
28 6 466 0.824
28 7 208 0.898
28 8 206 0.82
28 9 0 0.0
28 10 0 0.0
28 11 175 0.85
28 12 169 0.84
28 13 169 0.84
28 14 164 0.834
