row  column  size-1  circ-1
23 23 349 0.715
23 24 245 0.867
23 25 264 0.827
23 26 262 0.793
23 27 324 0.759
23 28 277 0.789
23 29 270 0.817
23 30 319 0.848
23 31 301 0.834
23 32 259 0.616
23 33 266 0.833
23 34 260 0.814
23 35 268 0.697
23 36 270 0.855
23 37 295 0.805
23 38 251 0.816
23 39 276 0.874
23 40 263 0.861
23 41 10 -1.0
23 42 14 0.75
23 43 338 0.762
23 44 363 0.818
23 45 378 0.791
23 46 431 0.66
23 47 476 0.753
23 48 575 0.754
24 1 557 0.685
24 2 490 0.632
24 3 485 0.679
24 4 427 0.82
24 5 501 0.713
24 6 355 0.837
24 7 382 0.848
24 8 319 0.747
24 9 287 0.803
24 10 259 0.851
24 11 287 0.765
24 12 269 0.814
24 13 292 0.76
24 14 234 0.716
24 15 249 0.825
24 16 274 0.689
24 17 332 0.76
24 18 247 0.881
24 19 289 0.765
24 20 269 0.891
24 21 271 0.864
24 22 307 0.81
24 23 283 0.806
24 24 281 0.714
24 25 245 0.718
24 26 231 0.753
24 27 270 0.884
24 28 288 0.82
24 29 265 0.868
24 30 262 0.773
24 31 283 0.657
24 32 338 0.829
24 33 299 0.752
24 34 297 0.735
24 35 129 0.858
24 36 260 0.74
24 37 269 0.78
24 38 275 0.803
24 39 389 0.785
24 40 341 0.87
24 41 397 0.747
24 42 380 0.679
24 43 363 0.669
24 44 377 0.811
24 45 395 0.769
24 46 381 0.864
24 47 522 0.794
24 48 675 0.859
25 1 525 0.741
25 2 548 0.762
25 3 515 0.733
25 4 455 0.688
25 5 449 0.706
25 6 396 0.771
25 7 359 0.756
25 8 416 0.735
25 9 144 0.933
25 10 121 0.788
25 11 295 0.792
25 12 273 0.806
25 13 312 0.918
25 14 242 0.833
25 15 293 0.781
25 16 256 0.848
25 17 282 0.795
25 18 285 0.752
25 19 272 0.836
25 20 312 0.714
25 21 233 0.766
25 22 295 0.805
25 23 274 0.73
25 24 288 0.781
25 25 270 0.684
25 26 277 0.832
25 27 274 0.759
25 28 302 0.747
25 29 275 0.824
25 30 251 0.78
25 31 707 0.814
25 32 494 0.386
25 33 376 0.689
25 34 268 0.679
25 35 296 0.698
25 36 281 0.88
25 37 293 0.814
25 38 327 0.863
25 39 356 0.74
25 40 288 0.773
25 41 318 0.795
25 42 334 0.772
25 43 335 0.767
25 44 303 0.775
25 45 331 0.782
25 46 369 0.725
