row  column  size-1  circ-1
20 36 198 0.701
20 37 209 0.739
20 38 193 0.716
20 39 194 0.679
20 40 186 0.811
20 41 228 0.649
20 42 224 0.748
20 43 183 0.815
20 44 209 0.85
20 45 252 0.712
20 46 247 0.716
20 47 254 0.816
20 48 333 0.785
21 1 368 0.692
21 2 287 0.784
21 3 270 0.852
21 4 299 0.783
21 5 262 0.574
21 6 244 0.784
21 7 226 0.832
21 8 246 0.591
21 9 233 0.772
21 10 233 0.586
21 11 221 0.788
21 12 249 0.558
21 13 229 0.744
21 14 221 0.681
21 15 209 0.606
21 16 206 0.709
21 17 168 0.548
21 18 179 0.633
21 19 207 0.732
21 20 216 0.825
21 21 193 0.791
21 22 190 0.789
21 23 205 0.644
21 24 213 0.727
21 25 216 0.764
21 26 212 0.851
21 27 170 0.712
21 28 169 0.64
21 29 210 0.703
21 30 212 0.741
21 31 163 0.813
21 32 160 0.762
21 33 201 0.8
21 34 188 0.83
21 35 198 0.855
21 36 210 0.888
21 37 203 0.775
21 38 214 0.748
21 39 201 0.824
21 40 203 0.877
21 41 186 0.747
21 42 185 0.87
21 43 173 0.872
21 44 217 0.705
21 45 247 0.803
21 46 263 0.567
21 47 293 0.636
21 48 372 0.753
22 1 328 0.806
22 2 335 0.548
22 3 314 0.455
22 4 261 0.459
22 5 276 0.723
22 6 261 0.579
22 7 232 0.629
22 8 221 0.752
22 9 200 0.82
22 10 238 0.634
22 11 237 0.699
22 12 251 0.78
22 13 243 0.699
22 14 192 0.822
22 15 197 0.731
22 16 198 0.837
22 17 222 0.755
22 18 202 0.656
22 19 0 0.0
22 20 0 0.0
22 21 220 0.628
22 22 202 0.701
22 23 184 0.785
22 24 179 0.728
22 25 187 0.711
22 26 182 0.821
22 27 174 0.775
22 28 183 0.693
22 29 174 0.785
22 30 186 0.811
22 31 209 0.776
22 32 172 0.743
22 33 225 0.803
22 34 188 0.764
22 35 189 0.799
22 36 200 0.845
22 37 217 0.713
22 38 206 0.729
22 39 57 0.698
22 40 26 0.461
22 41 212 0.702
22 42 206 0.743
22 43 230 0.814
22 44 212 0.744
22 45 253 0.674
22 46 280 0.645
22 47 261 0.743
22 48 357 0.729
23 1 422 0.556
23 2 369 0.475
23 3 338 0.521
23 4 321 0.575
23 5 305 0.738
23 6 261 0.768
23 7 198 0.772
23 8 244 0.778
23 9 219 0.762
23 10 234 0.666
23 11 253 0.669
23 12 262 0.578
23 13 0 0.0
23 14 52 0.748
23 15 174 0.641
23 16 205 0.806
23 17 217 0.629
23 18 216 0.809
23 19 162 0.797
23 20 231 0.84
23 21 208 0.853
23 22 183 0.66
23 23 220 0.791
23 24 172 0.827
23 25 175 0.733
23 26 201 0.636
23 27 237 0.8
23 28 188 0.628
23 29 168 0.669
23 30 197 0.833
23 31 165 0.831
23 32 211 0.726
23 33 233 0.565
23 34 191 0.79
23 35 180 0.805
23 36 183 0.618
23 37 203 0.712
23 38 199 0.563
23 39 177 0.832
23 40 219 0.725
23 41 231 0.712
23 42 236 0.773
23 43 217 0.774
23 44 230 0.603
23 45 266 0.752
23 46 273 0.594
23 47 346 0.613
23 48 381 0.687
24 1 255 0.444
24 2 442 0.386
24 3 361 0.391
24 4 332 0.324
24 5 0 0.0
24 6 0 0.0
24 7 254 0.569
24 8 230 0.747
24 9 261 0.65
24 10 262 0.793
24 11 235 0.681
24 12 122 0.726
24 13 216 0.637
24 14 258 0.729
24 15 261 0.668
24 16 239 0.836
24 17 206 0.813
24 18 268 0.811
24 19 194 0.813
24 20 192 0.674
24 21 219 0.797
24 22 271 0.655
24 23 233 0.713
24 24 213 0.791
24 25 229 0.758
24 26 198 0.759
24 27 200 0.872
24 28 218 0.787
24 29 248 0.765
24 30 236 0.728
24 31 230 0.569
24 32 213 0.831
24 33 188 0.815
24 34 221 0.702
24 35 182 0.829
24 36 216 0.729
24 37 238 0.726
24 38 236 0.825
24 39 193 0.691
24 40 256 0.655
24 41 250 0.751
24 42 234 0.755
24 43 258 0.808
24 44 257 0.737
24 45 291 0.536
24 46 317 0.64
24 47 296 0.51
24 48 284 0.558
25 1 465 0.438
25 2 411 0.28
25 3 398 0.321
25 4 332 0.52
25 5 320 0.461
25 6 259 0.467
25 7 288 0.594
25 8 281 0.53
25 9 264 0.557
25 10 245 0.686
25 11 274 0.809
25 12 253 0.48
25 13 111 0.631
25 14 243 0.675
25 15 225 0.641
25 16 204 0.7
25 17 240 0.6
25 18 218 0.716
25 19 239 0.705
25 20 235 0.738
25 21 212 0.694
25 22 142 0.776
25 23 267 0.768
25 24 230 0.82
25 25 198 0.735
25 26 224 0.629
25 27 176 0.701
25 28 197 0.592
25 29 210 0.843
25 30 198 0.61
25 31 221 0.752
25 32 236 0.733
25 33 190 0.601
25 34 264 0.82
25 35 217 0.812
25 36 180 0.702
25 37 221 0.681
25 38 204 0.889
25 39 204 0.837
25 40 239 0.7
25 41 222 0.521
25 42 241 0.592
25 43 222 0.755
25 44 238 0.742
25 45 285 0.657
25 46 296 0.546
25 47 363 0.31
25 48 456 0.558
26 1 477 0.435
26 2 380 0.576
26 3 358 0.355
26 4 283 0.673
26 5 323 0.455
26 6 262 0.464
26 7 295 0.508
26 8 259 0.518
26 9 253 0.684
26 10 255 0.68
26 11 216 0.71
26 12 242 0.645
26 13 253 0.708
26 14 274 0.623
26 15 230 0.691
26 16 222 0.755
26 17 212 0.75
26 18 129 0.705
26 19 0 0.0
26 20 0 0.0
26 21 209 0.595
26 22 241 0.804
26 23 0 0.0
26 24 0 0.0
26 25 226 0.757
26 26 246 0.75
26 27 214 0.772
26 28 221 0.74
26 29 185 0.687
26 30 212 0.744
26 31 206 0.695
26 32 200 0.787
26 33 208 0.666
26 34 204 0.641
26 35 213 0.65
26 36 228 0.778
26 37 242 0.677
26 38 240 0.708
26 39 210 0.843
26 40 246 0.877
26 41 231 0.687
26 42 251 0.733
26 43 231 0.817
26 44 264 0.595
26 45 259 0.626
26 46 334 0.496
26 47 353 0.478
26 48 379 0.689
27 1 515 0.46
27 2 442 0.228
27 3 336 0.467
27 4 401 0.429
27 5 358 0.431
27 6 283 0.545
27 7 294 0.644
27 8 268 0.663
27 9 261 0.691
27 10 248 0.874
27 11 288 0.608
27 12 257 0.753
27 13 0 0.0
27 14 0 0.0
27 15 256 0.711
27 16 258 0.665
27 17 250 0.806
27 18 229 0.833
27 19 211 0.796
27 20 247 0.663
27 21 235 0.88
27 22 235 0.568
27 23 211 0.799
27 24 210 0.672
27 25 246 0.821
27 26 196 0.804
27 27 190 0.796
27 28 202 0.695
27 29 244 0.639
27 30 207 0.699
27 31 233 0.766
27 32 254 0.694
27 33 250 0.806
27 34 229 0.693
27 35 216 0.723
27 36 215 0.668
27 37 195 0.8
27 38 194 0.796
27 39 247 0.679
27 40 253 0.663
27 41 226 0.754
27 42 269 0.343
27 43 297 0.621
27 44 283 0.624
27 45 280 0.53
27 46 344 0.484
27 47 311 0.583
27 48 278 0.627
28 1 557 0.453
28 2 512 0.227
28 3 0 0.0
28 4 395 0.698
28 5 345 0.393
28 6 412 0.482
28 7 317 0.444
28 8 300 0.521
28 9 0 0.0
28 10 0 0.0
28 11 289 0.679
28 12 276 0.786
28 13 295 0.765
28 14 312 0.51
28 15 273 0.806
28 16 266 0.734
28 17 196 0.821
28 18 284 0.71
28 19 297 0.618
28 20 270 0.732
28 21 254 0.582
28 22 239 0.7
28 23 239 0.681
28 24 238 0.69
28 25 246 0.726
28 26 247 0.74
28 27 287 0.757
28 28 271 0.753
28 29 230 0.679
28 30 239 0.551
28 31 239 0.718
28 32 250 0.544
28 33 278 0.632
28 34 272 0.669
28 35 263 0.768
28 36 248 0.694
28 37 252 0.683
28 38 261 0.72
28 39 290 0.57
28 40 270 0.614
28 41 257 0.82
28 42 256 0.605
28 43 318 0.634
28 44 305 0.521
28 45 332 0.564
28 46 346 0.642
28 47 387 0.312
28 48 487 0.583
29 1 524 0.479
29 2 540 0.451
29 3 449 0.323
29 4 383 0.444
29 5 397 0.217
29 6 344 0.544
29 7 312 0.484
29 8 328 0.639
29 9 346 0.521
29 10 299 0.515
29 11 351 0.41
29 12 304 0.735
29 13 287 0.722
29 14 262 0.845
29 15 305 0.703
29 16 284 0.698
29 17 261 0.672
29 18 287 0.803
29 19 287 0.657
29 20 255 0.845
29 21 299 0.651
29 22 267 0.646
29 23 295 0.718
29 24 329 0.517
29 25 267 0.683
29 26 291 0.727
29 27 271 0.712
29 28 291 0.739
29 29 295 0.697
29 30 285 0.747
29 31 255 0.813
29 32 269 0.58
29 33 308 0.775
29 34 249 0.675
29 35 283 0.634
29 36 249 0.441
29 37 291 0.768
29 38 274 0.723
29 39 268 0.58
29 40 254 0.416
29 41 317 0.442
29 42 292 0.597
29 43 297 0.621
29 44 324 0.494
29 45 393 0.65
29 46 345 0.519
29 47 373 0.655
29 48 434 0.561
30 1 405 0.346
