row  column  size-1  circ-1
20 18 123 0.899
20 19 107 0.839
20 20 104 0.944
20 21 140 0.864
20 22 142 0.896
20 23 151 0.886
20 24 103 0.947
20 25 146 0.936
20 26 135 0.884
20 27 141 0.904
20 28 118 0.925
20 29 137 0.912
20 30 128 0.799
20 31 145 0.851
20 32 124 0.882
20 33 132 0.778
20 34 148 0.9
20 35 127 0.859
20 36 153 0.845
20 37 144 0.815
20 38 151 0.886
20 39 161 0.868
20 40 155 0.9
20 41 159 0.91
20 42 162 0.844
20 43 145 0.939
20 44 168 0.897
20 45 164 0.789
20 46 181 0.765
20 47 223 0.877
20 48 453 0.607
21 1 186 0.933
21 2 157 0.898
21 3 157 0.867
21 4 152 0.811
21 5 157 0.931
21 6 130 0.924
21 7 139 0.891
21 8 135 0.875
21 9 140 0.942
21 10 131 0.931
21 11 119 0.933
21 12 140 0.897
21 13 96 0.899
21 14 124 0.848
21 15 104 0.815
21 16 130 0.924
21 17 126 0.932
21 18 139 0.881
21 19 134 0.892
21 20 132 0.923
21 21 95 0.919
21 22 126 0.932
21 23 136 0.831
21 24 94 0.909
21 25 137 0.69
21 26 125 0.855
21 27 114 0.96
21 28 113 0.912
21 29 131 0.862
21 30 130 0.889
21 31 105 0.924
21 32 124 0.917
21 33 127 0.929
21 34 133 0.935
21 35 133 0.93
21 36 133 0.895
21 37 44 0.747
21 38 39 0.929
21 39 131 0.872
21 40 139 0.836
21 41 159 0.869
21 42 156 0.892
21 43 155 0.887
21 44 168 0.893
21 45 174 0.856
21 46 184 0.885
21 47 153 0.697
21 48 353 0.442
22 1 245 0.575
22 2 161 0.868
22 3 153 0.897
22 4 165 0.911
22 5 154 0.913
22 6 139 0.925
22 7 135 0.865
22 8 116 0.858
22 9 125 0.832
22 10 116 0.909
22 11 131 0.809
22 12 127 0.903
22 13 128 0.852
22 14 136 0.881
22 15 124 0.907
22 16 108 0.95
22 17 127 0.878
22 18 139 0.915
22 19 107 0.864
22 20 121 0.96
22 21 126 0.921
22 22 118 0.839
22 23 118 0.914
22 24 123 0.936
22 25 123 0.899
22 26 128 0.875
22 27 133 0.92
22 28 146 0.911
22 29 131 0.921
22 30 122 0.761
22 31 131 0.862
22 32 126 0.838
22 33 134 0.882
22 34 126 0.948
22 35 136 0.849
22 36 137 0.878
22 37 110 0.852
22 38 135 0.913
22 39 128 0.865
22 40 175 0.823
22 41 160 0.884
22 42 185 0.928
22 43 173 0.852
22 44 163 0.849
22 45 196 0.881
22 46 187 0.7
22 47 239 0.852
22 48 372 0.844
23 1 247 0.831
23 2 168 0.947
23 3 155 0.943
23 4 158 0.895
23 5 128 0.9
23 6 151 0.918
23 7 146 0.879
23 8 146 0.911
23 9 118 0.941
23 10 122 0.918
23 11 133 0.843
23 12 117 0.917
23 13 125 0.899
23 14 129 0.907
23 15 141 0.928
23 16 130 0.914
23 17 131 0.862
