row  column  size-1  circ-1
27 3 359 0.724
27 4 272 0.59
27 5 281 0.717
27 6 210 0.77
27 7 207 0.59
27 8 218 0.883
27 9 188 0.884
27 10 205 0.848
27 11 181 0.785
27 12 204 0.702
27 13 184 0.82
27 14 180 0.846
27 15 188 0.704
27 16 150 0.748
27 17 188 0.724
27 18 191 0.793
27 19 170 0.818
27 20 164 0.893
27 21 145 0.873
27 22 173 0.852
27 23 172 0.801
27 24 166 0.788
27 25 180 0.738
27 26 186 0.772
27 27 178 0.885
27 28 180 0.831
27 29 141 0.752
27 30 155 0.856
27 31 138 0.801
27 32 143 0.839
27 33 164 0.815
27 34 156 0.786
27 35 135 0.865
27 36 142 0.864
27 37 159 0.828
27 38 136 0.881
27 39 158 0.86
27 40 155 0.865
27 41 162 0.873
27 42 160 0.834
27 43 173 0.832
27 44 157 0.672
27 45 186 0.903
27 46 229 0.788
27 47 236 0.689
27 48 404 0.743
28 1 498 0.705
28 2 403 0.756
28 3 347 0.787
28 4 321 0.787
28 5 232 0.734
28 6 277 0.664
28 7 253 0.835
28 8 236 0.797
28 9 207 0.807
28 10 194 0.867
28 11 201 0.876
28 12 214 0.817
28 13 215 0.798
28 14 187 0.626
28 15 230 0.837
28 16 174 0.751
28 17 191 0.668
28 18 169 0.787
28 19 191 0.745
28 20 183 0.88
28 21 248 0.867
28 22 202 0.781
28 23 162 0.709
28 24 181 0.782
28 25 157 0.867
28 26 213 0.855
28 27 12 0.967
28 28 30 0.793
28 29 195 0.896
28 30 163 0.821
28 31 193 0.852
28 32 187 0.852
28 33 145 0.731
28 34 152 0.869
28 35 170 0.845
28 36 127 0.701
28 37 197 0.825
28 38 160 0.948
28 39 164 0.789
28 40 160 0.834
28 41 127 0.903
28 42 118 0.807
28 43 174 0.885
28 44 196 0.893
28 45 211 0.884
28 46 195 0.79
28 47 270 0.824
28 48 404 0.769
29 1 587 0.62
29 2 359 0.652
29 3 323 0.799
29 4 327 0.823
29 5 312 0.551
29 6 294 0.663
29 7 223 0.821
29 8 231 0.765
29 9 217 0.822
29 10 241 0.877
29 11 181 0.824
29 12 233 0.732
29 13 254 0.761
29 14 221 0.641
29 15 190 0.803
29 16 195 0.754
29 17 197 0.762
